Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
11,8.186241426999914,19.0,1213.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
12,8.93326408700068,19.0,1314.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
13,9.578408438000224,19.0,1415.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
14,10.276573649000056,19.0,1516.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
15,11.060804034000284,19.0,1617.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
16,11.817266361000293,19.0,1718.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
17,12.465855656000713,19.0,1819.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
18,13.031627949000722,19.0,1920.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
19,13.853719479000574,19.0,2021.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
20,14.55927030300063,19.0,2122.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
21,15.300788990000001,19.0,2223.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
22,15.937025231000007,19.0,2324.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
23,16.558181404000607,19.0,2425.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
24,17.402370363000045,19.0,2526.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
25,18.117699813999934,19.0,2627.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
26,18.801146528000572,19.0,2728.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
27,19.372496491000675,19.0,2829.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
28,20.077858470000137,20.0,2931.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
29,20.842401480000262,20.0,3032.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
30,21.601157351999973,20.0,3133.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
31,22.253546679000465,20.0,3234.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
32,22.845281631000034,20.0,3335.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
33,23.621793684000295,20.0,3436.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
34,24.253913588000614,20.0,3537.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
35,25.03564207100044,20.0,3638.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
36,25.772421145000408,20.0,3739.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
37,26.365490176000094,20.0,3840.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
38,27.157455662000757,20.0,3941.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
39,27.88485329500054,20.0,4042.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
40,28.645694108000498,20.0,4143.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
41,29.28646522300005,20.0,4244.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
42,29.903365096000016,20.0,4345.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
43,30.755889448000744,20.0,4446.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
44,31.444178830000055,20.0,4547.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
45,32.134502765000434,20.0,4648.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
46,32.713382148000164,20.0,4749.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
47,33.40870858800008,20.0,4850.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
48,34.194186140000056,20.0,4951.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
49,34.95267805399999,20.0,5052.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
50,35.64708967500064,20.0,5153.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
51,36.247648270000354,20.0,5254.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
52,37.10280671500004,20.0,5355.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
53,37.80683032400066,22.0,5457.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
54,38.51522361300067,22.0,5558.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
55,39.126746078,22.0,5659.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
56,39.762614433000635,22.0,5760.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
57,40.548493197000425,22.0,5861.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
58,41.30576742700032,22.0,5962.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
59,41.97943775500062,22.0,6063.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
60,42.58331179900051,22.0,6164.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
61,43.40316548100054,22.0,6265.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
62,44.16055987800064,22.0,6366.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
63,44.90144647500074,22.0,6467.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
64,45.571613979000176,22.0,6568.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
65,46.269152529000166,22.0,6669.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
66,47.09749489600017,22.0,6770.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
67,47.87301341500006,22.0,6871.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
68,48.55574010000055,22.0,6972.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
69,49.17847385100049,22.0,7073.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
70,50.02312237800015,22.0,7174.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
71,50.77583453100033,22.0,7275.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
72,51.51022581899997,22.0,7376.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
73,52.15537924399996,22.0,7477.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
74,52.86833410500003,22.0,7578.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
75,53.70150084600027,22.0,7679.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
76,54.48526631200002,22.0,7780.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
77,55.17431378800029,22.0,7881.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
78,55.813877424000566,22.0,7982.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
79,56.67874361400027,22.0,8083.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
80,57.40973574800046,22.0,8184.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
81,58.128369140999894,22.0,8285.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
82,58.74245583300035,22.0,8386.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
83,59.507853986000555,22.0,8487.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
84,60.30759510400003,22.0,8588.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
85,61.09514029799993,22.0,8689.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
86,61.774049833999925,22.0,8790.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
87,62.443137105999995,22.0,8891.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
88,63.284274775000085,22.0,8992.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
89,64.05230496500008,22.0,9093.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
90,64.75285850100045,22.0,9194.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
91,65.3618695160003,22.0,9295.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
92,66.1904998630007,22.0,9396.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
93,66.94179065200024,22.0,9497.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
94,67.69612759000029,22.0,9598.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
95,68.34787797400077,22.0,9699.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
96,69.05149290700047,22.0,9800.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
97,69.89032276100079,22.0,9901.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
98,70.6270816490005,22.0,10002.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
99,71.30888204700022,22.0,10103.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
100,71.87962614000025,22.0,10204.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
101,72.6736739070002,22.0,10305.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
102,73.43235870800072,22.0,10406.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
103,74.14489606200004,22.0,10507.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
104,74.76365379000072,22.0,10608.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
105,75.45263924200026,22.0,10709.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
106,76.29423375900024,22.0,10810.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
107,77.07080526000027,22.0,10911.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
108,77.75386581800012,22.0,11012.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
109,78.37573433300076,22.0,11113.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
110,79.2326551390006,22.0,11214.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
111,79.97754642100062,22.0,11315.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
112,80.70414024599995,22.0,11416.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
113,81.34347398000045,22.0,11517.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
114,82.06890802900034,22.0,11618.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
115,82.89615546300047,22.0,11719.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
116,83.67009777500061,22.0,11820.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
117,84.35182533700026,22.0,11921.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
118,85.0060110710001,22.0,12022.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
119,85.85255960700033,22.0,12123.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
120,86.61729964799997,22.0,12224.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
121,87.32380433400067,22.0,12325.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
122,87.93001102300059,22.0,12426.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
123,88.73402640200038,22.0,12527.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
124,89.5047869529999,22.0,12628.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
125,90.26298873800079,22.0,12729.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
126,90.92685290300051,22.0,12830.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
127,91.62027513700014,22.0,12931.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
128,92.4574673320003,22.0,13032.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
129,93.22511434900025,22.0,13133.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
130,93.90635854900029,22.0,13234.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
131,94.5258848680005,22.0,13335.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
132,95.37580616800005,22.0,13436.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
133,96.11553272900073,22.0,13537.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
134,96.84182297700045,22.0,13638.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
135,97.47671497400006,22.0,13739.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
136,98.18177438600014,22.0,13840.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
137,99.01422030899994,22.0,13941.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
138,99.79447043900018,22.0,14042.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
139,100.48256721800044,22.0,14143.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
140,101.1203305580002,22.0,14244.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
141,101.9669618150001,22.0,14345.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
142,102.69284776099994,22.0,14446.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
143,103.41053043700049,22.0,14547.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
144,104.00570654800049,22.0,14648.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
145,104.75080471399997,22.0,14749.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
146,105.54602758400051,22.0,14850.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
147,106.3351209020002,22.0,14951.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
148,107.02322529899993,22.0,15052.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
149,107.71533086300042,22.0,15153.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
150,108.559083999,22.0,15254.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
151,109.32183145599993,22.0,15355.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
152,110.01360255500003,22.0,15456.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
153,110.61626924800021,22.0,15557.0,True,100,0.9,10000,3,11,500,10000.0,100,100,0.9
