,Iteration,Time,Fitness,FEvals,Temperature,max_iters
4513,4513,2.8305471669882536,551.0,6800.0,1,10000
4514,4514,2.831612917012535,551.0,6802.0,1,10000
4515,4515,2.832758874981664,551.0,6803.0,1,10000
4516,4516,2.8336710419971496,551.0,6804.0,1,10000
4517,4517,2.8345732500310987,551.0,6805.0,1,10000
4518,4518,2.835476916981861,551.0,6806.0,1,10000
4519,4519,2.836381542030722,551.0,6807.0,1,10000
4520,4520,2.8372847919818014,551.0,6808.0,1,10000
4521,4521,2.838201000005938,551.0,6809.0,1,10000
4522,4522,2.839273667021189,551.0,6811.0,1,10000
4523,4523,2.8401758749969304,551.0,6812.0,1,10000
4524,4524,2.841079208010342,551.0,6813.0,1,10000
4525,4525,2.8421483330312185,551.0,6815.0,1,10000
4526,4526,2.8432124169776216,552.0,6817.0,1,10000
4527,4527,2.844271333015058,552.0,6819.0,1,10000
4528,4528,2.8451706250198185,552.0,6820.0,1,10000
4529,4529,2.8462549580144696,553.0,6822.0,1,10000
4530,4530,2.8471570829860866,553.0,6823.0,1,10000
4531,4531,2.84822066698689,554.0,6825.0,1,10000
4532,4532,2.849279333022423,555.0,6827.0,1,10000
4533,4533,2.850339457974769,555.0,6829.0,1,10000
4534,4534,2.8512393750133924,555.0,6830.0,1,10000
4535,4535,2.852147124998737,555.0,6831.0,1,10000
4536,4536,2.853209583030548,555.0,6833.0,1,10000
4537,4537,2.8542761250282638,555.0,6835.0,1,10000
4538,4538,2.8551876670098864,555.0,6836.0,1,10000
4539,4539,2.8563143329811282,556.0,6838.0,1,10000
4540,4540,2.857243791979272,556.0,6839.0,1,10000
4541,4541,2.858155291993171,556.0,6840.0,1,10000
4542,4542,2.859225583029911,555.0,6842.0,1,10000
4543,4543,2.860132874979172,555.0,6843.0,1,10000
4544,4544,2.8612020000000484,555.0,6845.0,1,10000
4545,4545,2.862105624983087,555.0,6846.0,1,10000
4546,4546,2.86304291698616,555.0,6847.0,1,10000
4547,4547,2.8640312500065193,555.0,6848.0,1,10000
4548,4548,2.8649916669819504,555.0,6849.0,1,10000
4549,4549,2.8660194579861127,555.0,6850.0,1,10000
4550,4550,2.867133499996271,555.0,6852.0,1,10000
4551,4551,2.8680805420153774,555.0,6853.0,1,10000
4552,4552,2.8691672080312856,554.0,6855.0,1,10000
4553,4553,2.8700988329946995,554.0,6856.0,1,10000
4554,4554,2.8710180000052787,554.0,6857.0,1,10000
4555,4555,2.87193408299936,554.0,6858.0,1,10000
4556,4556,2.8730569580220617,555.0,6860.0,1,10000
4557,4557,2.87415966700064,553.0,6862.0,1,10000
4558,4558,2.875229457975365,555.0,6864.0,1,10000
4559,4559,2.8761350419954397,555.0,6865.0,1,10000
4560,4560,2.8772038749884814,554.0,6867.0,1,10000
4561,4561,2.8781158329802565,554.0,6868.0,1,10000
4562,4562,2.8792405420099385,554.0,6870.0,1,10000
4563,4563,2.8803892500000075,554.0,6872.0,1,10000
4564,4564,2.8813051669858396,554.0,6873.0,1,10000
4565,4565,2.882207875023596,554.0,6874.0,1,10000
4566,4566,2.8831227499758825,554.0,6875.0,1,10000
4567,4567,2.8840730829979293,554.0,6876.0,1,10000
4568,4568,2.8850137080298737,554.0,6877.0,1,10000
4569,4569,2.8859573749941774,554.0,6878.0,1,10000
4570,4570,2.88710816699313,554.0,6880.0,1,10000
4571,4571,2.8882248750305735,554.0,6882.0,1,10000
4572,4572,2.889299792004749,554.0,6884.0,1,10000
4573,4573,2.89025070797652,554.0,6885.0,1,10000
4574,4574,2.8913692500209436,554.0,6887.0,1,10000
4575,4575,2.8922883329796605,554.0,6888.0,1,10000
4576,4576,2.8933555830153637,554.0,6890.0,1,10000
4577,4577,2.8944248749758117,554.0,6892.0,1,10000
4578,4578,2.8955039579886943,555.0,6894.0,1,10000
4579,4579,2.896678625023924,555.0,6895.0,1,10000
4580,4580,2.897875250026118,554.0,6897.0,1,10000
4581,4581,2.898922374995891,554.0,6899.0,1,10000
4582,4582,2.89980066701537,554.0,6900.0,1,10000
4583,4583,2.900669792026747,554.0,6901.0,1,10000
4584,4584,2.901696124987211,553.0,6903.0,1,10000
4585,4585,2.9027364579960704,552.0,6905.0,1,10000
4586,4586,2.9036188750178553,552.0,6906.0,1,10000
4587,4587,2.9045094170141965,552.0,6907.0,1,10000
4588,4588,2.905556500016246,553.0,6909.0,1,10000
4589,4589,2.906586166995112,553.0,6910.0,1,10000
4590,4590,2.907981500029564,552.0,6912.0,1,10000
4591,4591,2.9089745419914834,552.0,6913.0,1,10000
4592,4592,2.9099360830150545,552.0,6914.0,1,10000
4593,4593,2.9110205420292914,552.0,6916.0,1,10000
4594,4594,2.9120317500201054,552.0,6917.0,1,10000
4595,4595,2.913318916980643,554.0,6919.0,1,10000
4596,4596,2.9144034170312807,554.0,6921.0,1,10000
4597,4597,2.9154378329985775,555.0,6923.0,1,10000
4598,4598,2.9164055000292137,555.0,6924.0,1,10000
4599,4599,2.91756033297861,555.0,6925.0,1,10000
4600,4600,2.918484708003234,555.0,6926.0,1,10000
4601,4601,2.919399500009604,555.0,6927.0,1,10000
4602,4602,2.9203495000256225,555.0,6928.0,1,10000
4603,4603,2.9215280420030467,555.0,6930.0,1,10000
4604,4604,2.9226525420090184,555.0,6932.0,1,10000
4605,4605,2.9236063749995083,555.0,6933.0,1,10000
4606,4606,2.924533542012796,555.0,6934.0,1,10000
4607,4607,2.9254565000301227,555.0,6935.0,1,10000
4608,4608,2.926579874998424,553.0,6937.0,1,10000
4609,4609,2.9275706670014188,553.0,6938.0,1,10000
4610,4610,2.928669582994189,553.0,6940.0,1,10000
4611,4611,2.9298977500293404,553.0,6942.0,1,10000
4612,4612,2.9309395829914138,553.0,6943.0,1,10000
4613,4613,2.931976708001457,553.0,6945.0,1,10000
4614,4614,2.9330061670043506,553.0,6947.0,1,10000
4615,4615,2.934037166996859,553.0,6949.0,1,10000
4616,4616,2.9349138329853304,553.0,6950.0,1,10000
4617,4617,2.9357867920189165,553.0,6951.0,1,10000
4618,4618,2.9368136249831878,553.0,6953.0,1,10000
4619,4619,2.937845833017491,553.0,6955.0,1,10000
4620,4620,2.938727958011441,553.0,6956.0,1,10000
4621,4621,2.9396022079745308,553.0,6957.0,1,10000
4622,4622,2.9407804170041345,553.0,6958.0,1,10000
4623,4623,2.9418668749858625,553.0,6959.0,1,10000
4624,4624,2.94290079199709,553.0,6960.0,1,10000
4625,4625,2.9439207080285996,553.0,6961.0,1,10000
4626,4626,2.9449253330240026,553.0,6962.0,1,10000
4627,4627,2.94589662499493,553.0,6963.0,1,10000
4628,4628,2.947082083032001,553.0,6965.0,1,10000
4629,4629,2.9479846250033006,553.0,6966.0,1,10000
4630,4630,2.948875207977835,553.0,6967.0,1,10000
4631,4631,2.9497651670244522,553.0,6968.0,1,10000
4632,4632,2.9506604580092244,553.0,6969.0,1,10000
4633,4633,2.9517012080177665,554.0,6971.0,1,10000
4634,4634,2.952749958029017,554.0,6973.0,1,10000
4635,4635,2.953639374987688,554.0,6974.0,1,10000
4636,4636,2.954607332998421,554.0,6975.0,1,10000
4637,4637,2.9555673329741694,554.0,6976.0,1,10000
4638,4638,2.9566376670263708,554.0,6978.0,1,10000
4639,4639,2.9577195000019856,554.0,6980.0,1,10000
4640,4640,2.9587944169761613,555.0,6982.0,1,10000
4641,4641,2.9597114580101334,555.0,6983.0,1,10000
4642,4642,2.9606524580158293,555.0,6984.0,1,10000
4643,4643,2.9617335419752635,555.0,6986.0,1,10000
4644,4644,2.9626752079930156,555.0,6987.0,1,10000
4645,4645,2.9636909579858184,555.0,6988.0,1,10000
4646,4646,2.964636832999531,555.0,6989.0,1,10000
4647,4647,2.965561249991879,555.0,6990.0,1,10000
4648,4648,2.9666421249858104,555.0,6992.0,1,10000
4649,4649,2.96772445802344,555.0,6994.0,1,10000
4650,4650,2.9688085420057178,555.0,6996.0,1,10000
4651,4651,2.9698838330223225,556.0,6998.0,1,10000
4652,4652,2.971192167024128,556.0,7000.0,1,10000
4653,4653,2.972087666974403,556.0,7001.0,1,10000
4654,4654,2.9729599169804715,556.0,7002.0,1,10000
4655,4655,2.9738404999952763,556.0,7003.0,1,10000
4656,4656,2.974724250030704,556.0,7004.0,1,10000
4657,4657,2.9756029580021277,556.0,7005.0,1,10000
4658,4658,2.97648566699354,556.0,7006.0,1,10000
4659,4659,2.9773648750269786,556.0,7007.0,1,10000
4660,4660,2.978402292006649,555.0,7009.0,1,10000
4661,4661,2.9794435829971917,555.0,7011.0,1,10000
4662,4662,2.9804483330226503,555.0,7012.0,1,10000
4663,4663,2.9817277080146596,555.0,7014.0,1,10000
4664,4664,2.9826605829875916,555.0,7015.0,1,10000
4665,4665,2.983750291983597,554.0,7017.0,1,10000
4666,4666,2.9846761249937117,554.0,7018.0,1,10000
4667,4667,2.9855961250141263,554.0,7019.0,1,10000
4668,4668,2.9865278329816647,554.0,7020.0,1,10000
4669,4669,2.9876440829830244,554.0,7022.0,1,10000
4670,4670,2.9887115419842303,554.0,7024.0,1,10000
4671,4671,2.9896060419850983,554.0,7025.0,1,10000
4672,4672,2.9905033750110306,554.0,7026.0,1,10000
4673,4673,2.991553457977716,554.0,7028.0,1,10000
4674,4674,2.992445249983575,554.0,7029.0,1,10000
4675,4675,2.993341875029728,554.0,7030.0,1,10000
4676,4676,2.994393332977779,554.0,7032.0,1,10000
4677,4677,2.9952856249874458,554.0,7033.0,1,10000
4678,4678,2.9962177500128746,554.0,7034.0,1,10000
4679,4679,2.9971434170147404,554.0,7035.0,1,10000
4680,4680,2.998078499978874,554.0,7036.0,1,10000
4681,4681,2.999172208015807,554.0,7038.0,1,10000
4682,4682,3.00025987502886,553.0,7040.0,1,10000
4683,4683,3.0013463749783114,553.0,7042.0,1,10000
4684,4684,3.002269249991514,553.0,7043.0,1,10000
4685,4685,3.003356542030815,553.0,7045.0,1,10000
4686,4686,3.004307582974434,553.0,7046.0,1,10000
4687,4687,3.0054172499803826,553.0,7048.0,1,10000
4688,4688,3.0065158330253325,553.0,7050.0,1,10000
4689,4689,3.007686458004173,553.0,7052.0,1,10000
4690,4690,3.008650125004351,553.0,7053.0,1,10000
4691,4691,3.0095734579954296,553.0,7054.0,1,10000
4692,4692,3.010485292004887,553.0,7055.0,1,10000
4693,4693,3.011383042030502,553.0,7056.0,1,10000
4694,4694,3.012305499985814,553.0,7057.0,1,10000
4695,4695,3.0134737080079503,553.0,7059.0,1,10000
4696,4696,3.0145011669956148,553.0,7060.0,1,10000
4697,4697,3.0154941669898108,553.0,7061.0,1,10000
4698,4698,3.016637167020235,551.0,7063.0,1,10000
4699,4699,3.0175367920310237,551.0,7064.0,1,10000
4700,4700,3.0184397919801995,551.0,7065.0,1,10000
4701,4701,3.0194922080263495,552.0,7067.0,1,10000
4702,4702,3.0204077499802224,552.0,7068.0,1,10000
4703,4703,3.021482417010702,553.0,7070.0,1,10000
4704,4704,3.022541166981682,553.0,7072.0,1,10000
4705,4705,3.0235931670176797,552.0,7074.0,1,10000
4706,4706,3.024651708023157,552.0,7076.0,1,10000
4707,4707,3.0257058329880238,552.0,7078.0,1,10000
4708,4708,3.0267967500258237,552.0,7080.0,1,10000
4709,4709,3.0277294170227833,552.0,7081.0,1,10000
4710,4710,3.0286603330168873,552.0,7082.0,1,10000
4711,4711,3.029908541997429,552.0,7084.0,1,10000
4712,4712,3.0308211669907905,552.0,7085.0,1,10000
4713,4713,3.031848083017394,552.0,7087.0,1,10000
4714,4714,3.0327245829976164,552.0,7088.0,1,10000
4715,4715,3.033776541997213,553.0,7090.0,1,10000
4716,4716,3.0346669999998994,553.0,7091.0,1,10000
4717,4717,3.0355590829858556,553.0,7092.0,1,10000
4718,4718,3.0364473329973407,553.0,7093.0,1,10000
4719,4719,3.03749970800709,552.0,7095.0,1,10000
4720,4720,3.0383921249886043,552.0,7096.0,1,10000
4721,4721,3.039280291995965,552.0,7097.0,1,10000
4722,4722,3.0404964170302264,552.0,7098.0,1,10000
4723,4723,3.041493166994769,552.0,7099.0,1,10000
4724,4724,3.042429124994669,552.0,7100.0,1,10000
4725,4725,3.043530124996323,553.0,7102.0,1,10000
4726,4726,3.044478500029072,553.0,7103.0,1,10000
4727,4727,3.0455752499983646,553.0,7105.0,1,10000
4728,4728,3.0465365829877555,553.0,7106.0,1,10000
4729,4729,3.0476216669776477,553.0,7108.0,1,10000
4730,4730,3.048676999984309,553.0,7110.0,1,10000
4731,4731,3.0495824170066044,553.0,7111.0,1,10000
4732,4732,3.0504892080207355,553.0,7112.0,1,10000
4733,4733,3.051543292007409,554.0,7114.0,1,10000
4734,4734,3.0524619999923743,554.0,7115.0,1,10000
4735,4735,3.0533641669899225,554.0,7116.0,1,10000
4736,4736,3.054282625031192,554.0,7117.0,1,10000
4737,4737,3.0552375830011442,554.0,7118.0,1,10000
4738,4738,3.056139875028748,554.0,7119.0,1,10000
4739,4739,3.057069208007306,554.0,7120.0,1,10000
4740,4740,3.0581887920270674,554.0,7122.0,1,10000
4741,4741,3.059122374979779,554.0,7123.0,1,10000
4742,4742,3.0602216250263155,555.0,7125.0,1,10000
4743,4743,3.061331707984209,555.0,7127.0,1,10000
4744,4744,3.062428875011392,554.0,7129.0,1,10000
4745,4745,3.0636686669895425,554.0,7131.0,1,10000
4746,4746,3.06475641700672,554.0,7133.0,1,10000
4747,4747,3.0656499169999734,554.0,7134.0,1,10000
4748,4748,3.066546624992043,554.0,7135.0,1,10000
4749,4749,3.067597042012494,554.0,7137.0,1,10000
4750,4750,3.0684927080292255,554.0,7138.0,1,10000
4751,4751,3.0693887079833075,554.0,7139.0,1,10000
4752,4752,3.07028766698204,554.0,7140.0,1,10000
4753,4753,3.071182166982908,554.0,7141.0,1,10000
4754,4754,3.072234750026837,554.0,7143.0,1,10000
4755,4755,3.0734388750279322,555.0,7145.0,1,10000
4756,4756,3.07466291700257,555.0,7147.0,1,10000
4757,4757,3.0757664580014534,556.0,7149.0,1,10000
4758,4758,3.0768742919899523,556.0,7151.0,1,10000
4759,4759,3.0779718330013566,556.0,7153.0,1,10000
4760,4760,3.078908625000622,556.0,7154.0,1,10000
4761,4761,3.0800204580300488,556.0,7156.0,1,10000
4762,4762,3.0810840830090456,556.0,7158.0,1,10000
4763,4763,3.081995333021041,556.0,7159.0,1,10000
4764,4764,3.0830632079741918,556.0,7161.0,1,10000
4765,4765,3.083972416992765,556.0,7162.0,1,10000
4766,4766,3.0848817080259323,556.0,7163.0,1,10000
4767,4767,3.085942499979865,556.0,7165.0,1,10000
4768,4768,3.0868519580108114,556.0,7166.0,1,10000
4769,4769,3.0879550829995424,556.0,7168.0,1,10000
4770,4770,3.089028333022725,556.0,7170.0,1,10000
4771,4771,3.089963708014693,556.0,7171.0,1,10000
4772,4772,3.0910660829977132,556.0,7173.0,1,10000
4773,4773,3.092009624990169,556.0,7174.0,1,10000
4774,4774,3.092948333011009,556.0,7175.0,1,10000
4775,4775,3.093885832990054,556.0,7176.0,1,10000
4776,4776,3.0948309170198627,556.0,7177.0,1,10000
4777,4777,3.095769667008426,556.0,7178.0,1,10000
4778,4778,3.0967142920126207,556.0,7179.0,1,10000
4779,4779,3.097671458031982,556.0,7180.0,1,10000
4780,4780,3.0989443329744972,554.0,7182.0,1,10000
4781,4781,3.100090541993268,556.0,7184.0,1,10000
4782,4782,3.1011635420145467,556.0,7186.0,1,10000
4783,4783,3.1020825000014156,556.0,7187.0,1,10000
4784,4784,3.1030010000104085,556.0,7188.0,1,10000
4785,4785,3.1039255000068806,556.0,7189.0,1,10000
4786,4786,3.105051624996122,557.0,7191.0,1,10000
4787,4787,3.1059727080282755,557.0,7192.0,1,10000
4788,4788,3.1071643329923972,557.0,7194.0,1,10000
4789,4789,3.1083494999911636,557.0,7196.0,1,10000
4790,4790,3.1094511250266805,557.0,7198.0,1,10000
4791,4791,3.1104113750043325,557.0,7199.0,1,10000
4792,4792,3.111520666978322,557.0,7201.0,1,10000
4793,4793,3.112627083028201,557.0,7203.0,1,10000
4794,4794,3.113567124994006,557.0,7204.0,1,10000
4795,4795,3.114597457984928,557.0,7205.0,1,10000
4796,4796,3.115738667023834,557.0,7207.0,1,10000
4797,4797,3.1166514580254443,557.0,7208.0,1,10000
4798,4798,3.1177252079942264,557.0,7210.0,1,10000
4799,4799,3.1186475830036215,557.0,7211.0,1,10000
4800,4800,3.119577916979324,557.0,7212.0,1,10000
4801,4801,3.1205240830313414,557.0,7213.0,1,10000
4802,4802,3.1216799169778824,557.0,7215.0,1,10000
4803,4803,3.122671041986905,557.0,7216.0,1,10000
4804,4804,3.1238475830177777,557.0,7218.0,1,10000
4805,4805,3.124826083017979,557.0,7219.0,1,10000
4806,4806,3.1258199579897337,557.0,7220.0,1,10000
4807,4807,3.1267650420195423,557.0,7221.0,1,10000
4808,4808,3.127842625021003,557.0,7223.0,1,10000
4809,4809,3.1289430420147255,557.0,7225.0,1,10000
4810,4810,3.130055333022028,557.0,7227.0,1,10000
4811,4811,3.131028125004377,557.0,7228.0,1,10000
4812,4812,3.132223916996736,558.0,7230.0,1,10000
4813,4813,3.1333589170244522,558.0,7232.0,1,10000
4814,4814,3.134429582976736,559.0,7234.0,1,10000
4815,4815,3.1355216670199297,558.0,7236.0,1,10000
4816,4816,3.1364685830194503,558.0,7237.0,1,10000
4817,4817,3.1374253330286592,558.0,7238.0,1,10000
4818,4818,3.138384166988544,558.0,7239.0,1,10000
4819,4819,3.1393297080066986,558.0,7240.0,1,10000
4820,4820,3.1404266669997014,558.0,7241.0,1,10000
4821,4821,3.1415817919769324,557.0,7243.0,1,10000
4822,4822,3.1425203750259243,557.0,7244.0,1,10000
4823,4823,3.1436295000021346,556.0,7246.0,1,10000
4824,4824,3.144545916991774,556.0,7247.0,1,10000
4825,4825,3.145650000020396,556.0,7249.0,1,10000
4826,4826,3.146611917007249,556.0,7250.0,1,10000
4827,4827,3.1477047079824843,556.0,7252.0,1,10000
4828,4828,3.148876958002802,555.0,7254.0,1,10000
4829,4829,3.149876041978132,555.0,7255.0,1,10000
4830,4830,3.1509997500106692,555.0,7257.0,1,10000
4831,4831,3.1521251249941997,554.0,7259.0,1,10000
4832,4832,3.153076292015612,554.0,7260.0,1,10000
4833,4833,3.1540243750205263,554.0,7261.0,1,10000
4834,4834,3.1551448330283165,554.0,7263.0,1,10000
4835,4835,3.1561038329964504,554.0,7264.0,1,10000
4836,4836,3.157307041983586,554.0,7266.0,1,10000
4837,4837,3.1584261669777334,554.0,7268.0,1,10000
4838,4838,3.159350916976109,554.0,7269.0,1,10000
4839,4839,3.16047395800706,554.0,7271.0,1,10000
4840,4840,3.1616317920270376,554.0,7273.0,1,10000
4841,4841,3.162738375016488,554.0,7275.0,1,10000
4842,4842,3.1637142919935286,554.0,7276.0,1,10000
4843,4843,3.1650526670273393,556.0,7278.0,1,10000
4844,4844,3.1661175829940476,556.0,7279.0,1,10000
4845,4845,3.1672055419767275,556.0,7281.0,1,10000
4846,4846,3.1682751670014113,556.0,7283.0,1,10000
4847,4847,3.169183082995005,556.0,7284.0,1,10000
4848,4848,3.170095917012077,556.0,7285.0,1,10000
4849,4849,3.17101954203099,556.0,7286.0,1,10000
4850,4850,3.1721259169862606,555.0,7288.0,1,10000
4851,4851,3.173201167024672,556.0,7290.0,1,10000
4852,4852,3.1742765830131248,555.0,7292.0,1,10000
4853,4853,3.1753519169869833,554.0,7294.0,1,10000
4854,4854,3.1762732500210404,554.0,7295.0,1,10000
4855,4855,3.177353042003233,554.0,7297.0,1,10000
4856,4856,3.178273416997399,554.0,7298.0,1,10000
4857,4857,3.1791941670235246,554.0,7299.0,1,10000
4858,4858,3.1801181670161895,554.0,7300.0,1,10000
4859,4859,3.181446374976076,554.0,7302.0,1,10000
4860,4860,3.182443667028565,554.0,7303.0,1,10000
4861,4861,3.183371792023536,554.0,7304.0,1,10000
4862,4862,3.1842994579928927,554.0,7305.0,1,10000
4863,4863,3.1853831670014188,553.0,7307.0,1,10000
4864,4864,3.186304958013352,553.0,7308.0,1,10000
4865,4865,3.1872394169913605,553.0,7309.0,1,10000
4866,4866,3.1883190000080504,553.0,7310.0,1,10000
4867,4867,3.189299541991204,553.0,7311.0,1,10000
4868,4868,3.1903925000224262,553.0,7313.0,1,10000
4869,4869,3.1913400419871323,553.0,7314.0,1,10000
4870,4870,3.192301624978427,553.0,7315.0,1,10000
4871,4871,3.1932572500081733,553.0,7316.0,1,10000
4872,4872,3.194213667011354,553.0,7317.0,1,10000
4873,4873,3.195333625015337,553.0,7319.0,1,10000
4874,4874,3.196290875028353,553.0,7320.0,1,10000
4875,4875,3.197492167004384,553.0,7322.0,1,10000
4876,4876,3.1987025000271387,553.0,7324.0,1,10000
4877,4877,3.1997988750226796,553.0,7326.0,1,10000
4878,4878,3.2007516670273617,553.0,7327.0,1,10000
4879,4879,3.2017774999840185,553.0,7328.0,1,10000
4880,4880,3.2028754170169123,553.0,7330.0,1,10000
4881,4881,3.2038026669761166,553.0,7331.0,1,10000
4882,4882,3.2049393330235034,552.0,7333.0,1,10000
4883,4883,3.2059538749745116,552.0,7334.0,1,10000
4884,4884,3.2071514580165967,552.0,7336.0,1,10000
4885,4885,3.2083297920180485,553.0,7338.0,1,10000
4886,4886,3.2093792079831474,553.0,7339.0,1,10000
4887,4887,3.21075116697466,553.0,7341.0,1,10000
4888,4888,3.2118820829782635,555.0,7343.0,1,10000
4889,4889,3.212845499976538,555.0,7344.0,1,10000
4890,4890,3.213966374984011,555.0,7346.0,1,10000
4891,4891,3.2150604170165025,557.0,7348.0,1,10000
4892,4892,3.215987875009887,557.0,7349.0,1,10000
4893,4893,3.2169051250093617,557.0,7350.0,1,10000
4894,4894,3.217978500004392,557.0,7352.0,1,10000
4895,4895,3.218895166995935,557.0,7353.0,1,10000
4896,4896,3.220250041980762,557.0,7354.0,1,10000
4897,4897,3.2214559169951826,557.0,7355.0,1,10000
4898,4898,3.2224451249931008,557.0,7356.0,1,10000
4899,4899,3.223413583007641,557.0,7357.0,1,10000
4900,4900,3.2245525830076076,557.0,7359.0,1,10000
4901,4901,3.22547524998663,557.0,7360.0,1,10000
4902,4902,3.2265495419851504,557.0,7362.0,1,10000
4903,4903,3.227635667019058,557.0,7364.0,1,10000
4904,4904,3.2286320829880424,557.0,7365.0,1,10000
4905,4905,3.2299077920033596,557.0,7366.0,1,10000
4906,4906,3.231143417011481,557.0,7368.0,1,10000
4907,4907,3.232099917018786,557.0,7369.0,1,10000
4908,4908,3.2331641670316458,557.0,7370.0,1,10000
4909,4909,3.234317791997455,558.0,7372.0,1,10000
4910,4910,3.235470500017982,559.0,7374.0,1,10000
4911,4911,3.236754374986049,559.0,7375.0,1,10000
4912,4912,3.2378977080225013,560.0,7377.0,1,10000
4913,4913,3.2388542920234613,560.0,7378.0,1,10000
4914,4914,3.2400039579952136,560.0,7379.0,1,10000
4915,4915,3.2410588749917224,560.0,7380.0,1,10000
4916,4916,3.2420302079990506,560.0,7381.0,1,10000
4917,4917,3.2429913749801926,560.0,7382.0,1,10000
4918,4918,3.244156208005734,560.0,7384.0,1,10000
4919,4919,3.245374833000824,560.0,7386.0,1,10000
4920,4920,3.246520499989856,560.0,7387.0,1,10000
4921,4921,3.2476913750288077,560.0,7389.0,1,10000
4922,4922,3.2486289580119774,560.0,7390.0,1,10000
4923,4923,3.249575417023152,560.0,7391.0,1,10000
4924,4924,3.2507275419775397,560.0,7393.0,1,10000
4925,4925,3.2516983749810606,560.0,7394.0,1,10000
4926,4926,3.252760750008747,560.0,7395.0,1,10000
4927,4927,3.254142999998294,561.0,7397.0,1,10000
4928,4928,3.2553197920206003,561.0,7399.0,1,10000
4929,4929,3.2564502080203965,561.0,7401.0,1,10000
4930,4930,3.257391416991595,561.0,7402.0,1,10000
4931,4931,3.258491958025843,561.0,7404.0,1,10000
4932,4932,3.259430625010282,561.0,7405.0,1,10000
