,Iteration,Time,Fitness,FEvals,Temperature,max_iters
6515,6515,9.876602229996934,884.0,9220.0,10000.0,10000
6516,6516,9.87906808200205,884.0,9221.0,10000.0,10000
6517,6517,9.881992397000431,886.0,9223.0,10000.0,10000
6518,6518,9.884759772001416,886.0,9224.0,10000.0,10000
6519,6519,9.887429281996447,886.0,9225.0,10000.0,10000
6520,6520,9.889693543002068,886.0,9226.0,10000.0,10000
6521,6521,9.891840409996803,886.0,9227.0,10000.0,10000
6522,6522,9.893939626999781,886.0,9228.0,10000.0,10000
6523,6523,9.895970553996449,886.0,9229.0,10000.0,10000
6524,6524,9.898041476997605,886.0,9230.0,10000.0,10000
6525,6525,9.9003817720004,886.0,9231.0,10000.0,10000
6526,6526,9.902911596997,886.0,9232.0,10000.0,10000
6527,6527,9.905667630999233,886.0,9234.0,10000.0,10000
6528,6528,9.908472709001217,886.0,9235.0,10000.0,10000
6529,6529,9.912564569996903,886.0,9237.0,10000.0,10000
6530,6530,9.916313590001664,886.0,9238.0,10000.0,10000
6531,6531,9.918699230998755,886.0,9239.0,10000.0,10000
6532,6532,9.920847570996557,886.0,9240.0,10000.0,10000
6533,6533,9.92303505599557,886.0,9241.0,10000.0,10000
6534,6534,9.925596410001162,886.0,9242.0,10000.0,10000
6535,6535,9.928351262002252,886.0,9243.0,10000.0,10000
6536,6536,9.931072289997246,886.0,9244.0,10000.0,10000
6537,6537,9.933924947996275,886.0,9246.0,10000.0,10000
6538,6538,9.936388165995595,886.0,9247.0,10000.0,10000
6539,6539,9.938679357997898,886.0,9248.0,10000.0,10000
6540,6540,9.940988442998787,886.0,9249.0,10000.0,10000
6541,6541,9.943210101999284,886.0,9250.0,10000.0,10000
6542,6542,9.945751649000158,886.0,9251.0,10000.0,10000
6543,6543,9.948402192996582,886.0,9253.0,10000.0,10000
6544,6544,9.950599005002005,886.0,9254.0,10000.0,10000
6545,6545,9.953090898001392,886.0,9256.0,10000.0,10000
6546,6546,9.955907067000226,886.0,9258.0,10000.0,10000
6547,6547,9.958658611998544,886.0,9260.0,10000.0,10000
6548,6548,9.961123444001714,886.0,9261.0,10000.0,10000
6549,6549,9.964973877002194,886.0,9262.0,10000.0,10000
6550,6550,9.969830720998289,886.0,9264.0,10000.0,10000
6551,6551,9.97236175800208,886.0,9265.0,10000.0,10000
6552,6552,9.974527730999398,886.0,9266.0,10000.0,10000
6553,6553,9.976686190995679,886.0,9267.0,10000.0,10000
6554,6554,9.978870669998287,886.0,9268.0,10000.0,10000
6555,6555,9.981482850998873,886.0,9269.0,10000.0,10000
6556,6556,9.983845347996976,886.0,9270.0,10000.0,10000
6557,6557,9.98704702899704,886.0,9272.0,10000.0,10000
6558,6558,9.98995622399525,886.0,9273.0,10000.0,10000
6559,6559,9.992440351998084,886.0,9274.0,10000.0,10000
6560,6560,9.994836992998898,886.0,9275.0,10000.0,10000
6561,6561,9.99703048000083,886.0,9276.0,10000.0,10000
6562,6562,9.999119086001883,886.0,9277.0,10000.0,10000
6563,6563,10.001197172998218,886.0,9278.0,10000.0,10000
6564,6564,10.003362434996234,886.0,9279.0,10000.0,10000
6565,6565,10.005816206001327,886.0,9280.0,10000.0,10000
6566,6566,10.008093942000414,886.0,9281.0,10000.0,10000
6567,6567,10.010216843002127,886.0,9282.0,10000.0,10000
6568,6568,10.012460944999475,886.0,9283.0,10000.0,10000
6569,6569,10.015187404002063,886.0,9285.0,10000.0,10000
6570,6570,10.0190310830003,886.0,9287.0,10000.0,10000
6571,6571,10.02311471899884,886.0,9288.0,10000.0,10000
6572,6572,10.026936567999655,886.0,9289.0,10000.0,10000
6573,6573,10.030117869995593,886.0,9290.0,10000.0,10000
6574,6574,10.033360597997671,886.0,9291.0,10000.0,10000
6575,6575,10.036471355997492,886.0,9292.0,10000.0,10000
6576,6576,10.039589908999915,886.0,9293.0,10000.0,10000
6577,6577,10.042710345995147,886.0,9295.0,10000.0,10000
6578,6578,10.045425892996718,886.0,9297.0,10000.0,10000
6579,6579,10.048247351995087,886.0,9298.0,10000.0,10000
6580,6580,10.051293427000928,886.0,9300.0,10000.0,10000
6581,6581,10.054081321999547,886.0,9302.0,10000.0,10000
6582,6582,10.05666077099886,886.0,9304.0,10000.0,10000
6583,6583,10.058798270001716,886.0,9305.0,10000.0,10000
6584,6584,10.06120270700194,886.0,9307.0,10000.0,10000
6585,6585,10.063440015997912,886.0,9308.0,10000.0,10000
6586,6586,10.066039543002262,886.0,9309.0,10000.0,10000
6587,6587,10.069075478997547,886.0,9311.0,10000.0,10000
6588,6588,10.07236169999669,886.0,9313.0,10000.0,10000
6589,6589,10.076525226999365,886.0,9314.0,10000.0,10000
6590,6590,10.080166703999566,886.0,9316.0,10000.0,10000
6591,6591,10.083094012996298,886.0,9318.0,10000.0,10000
6592,6592,10.08577827100089,886.0,9319.0,10000.0,10000
6593,6593,10.088164973996754,886.0,9320.0,10000.0,10000
6594,6594,10.090366184995219,886.0,9321.0,10000.0,10000
6595,6595,10.092466294001497,886.0,9322.0,10000.0,10000
6596,6596,10.094616046000738,886.0,9323.0,10000.0,10000
6597,6597,10.096966940996936,886.0,9324.0,10000.0,10000
6598,6598,10.099490073000197,886.0,9325.0,10000.0,10000
6599,6599,10.102024866995635,886.0,9326.0,10000.0,10000
6600,6600,10.10476622400165,886.0,9327.0,10000.0,10000
6601,6601,10.107605295997928,886.0,9328.0,10000.0,10000
6602,6602,10.110061409999616,886.0,9329.0,10000.0,10000
6603,6603,10.1125888509996,886.0,9331.0,10000.0,10000
6604,6604,10.114741769997636,886.0,9332.0,10000.0,10000
6605,6605,10.116869350000343,886.0,9333.0,10000.0,10000
6606,6606,10.11896757499926,886.0,9334.0,10000.0,10000
6607,6607,10.121133018001274,886.0,9335.0,10000.0,10000
6608,6608,10.123423076998733,886.0,9336.0,10000.0,10000
6609,6609,10.12630678399728,886.0,9337.0,10000.0,10000
6610,6610,10.131444933002058,886.0,9338.0,10000.0,10000
6611,6611,10.135528498001804,886.0,9339.0,10000.0,10000
6612,6612,10.138594971998828,886.0,9341.0,10000.0,10000
6613,6613,10.141107534000184,886.0,9342.0,10000.0,10000
6614,6614,10.143412270997942,886.0,9343.0,10000.0,10000
6615,6615,10.146038118000433,886.0,9344.0,10000.0,10000
6616,6616,10.148409923000145,886.0,9345.0,10000.0,10000
6617,6617,10.151005542000348,886.0,9346.0,10000.0,10000
6618,6618,10.153899058001116,886.0,9348.0,10000.0,10000
6619,6619,10.15646389900212,886.0,9349.0,10000.0,10000
6620,6620,10.159059288002027,886.0,9350.0,10000.0,10000
6621,6621,10.161523889000819,886.0,9351.0,10000.0,10000
6622,6622,10.164073592000932,886.0,9352.0,10000.0,10000
6623,6623,10.166760704996705,886.0,9353.0,10000.0,10000
6624,6624,10.16952863199549,886.0,9354.0,10000.0,10000
6625,6625,10.172015315001772,886.0,9355.0,10000.0,10000
6626,6626,10.174303920997772,886.0,9356.0,10000.0,10000
6627,6627,10.177087557996856,886.0,9358.0,10000.0,10000
6628,6628,10.179828513995744,886.0,9359.0,10000.0,10000
6629,6629,10.182684608000272,886.0,9360.0,10000.0,10000
6630,6630,10.188062110995816,886.0,9361.0,10000.0,10000
6631,6631,10.192147009998735,886.0,9362.0,10000.0,10000
6632,6632,10.194969459997083,886.0,9364.0,10000.0,10000
6633,6633,10.197159659997851,886.0,9365.0,10000.0,10000
6634,6634,10.199338116995932,886.0,9366.0,10000.0,10000
6635,6635,10.201700202997017,886.0,9367.0,10000.0,10000
6636,6636,10.204260414997407,886.0,9368.0,10000.0,10000
6637,6637,10.206970432998787,886.0,9369.0,10000.0,10000
6638,6638,10.21031966299779,886.0,9371.0,10000.0,10000
6639,6639,10.213173342999653,886.0,9372.0,10000.0,10000
6640,6640,10.215787959001318,886.0,9373.0,10000.0,10000
6641,6641,10.21851189199515,886.0,9375.0,10000.0,10000
6642,6642,10.22104670599947,886.0,9377.0,10000.0,10000
6643,6643,10.223303271995974,886.0,9378.0,10000.0,10000
6644,6644,10.225903760998335,886.0,9379.0,10000.0,10000
6645,6645,10.228327072996763,886.0,9380.0,10000.0,10000
6646,6646,10.23082440700091,886.0,9382.0,10000.0,10000
6647,6647,10.233013643999584,886.0,9383.0,10000.0,10000
6648,6648,10.235318150997045,886.0,9384.0,10000.0,10000
6649,6649,10.237898651997966,886.0,9385.0,10000.0,10000
6650,6650,10.24255267099943,886.0,9387.0,10000.0,10000
6651,6651,10.246630055000423,886.0,9388.0,10000.0,10000
6652,6652,10.249841634002223,886.0,9389.0,10000.0,10000
6653,6653,10.252380836995144,886.0,9390.0,10000.0,10000
6654,6654,10.254574473001412,886.0,9391.0,10000.0,10000
6655,6655,10.256781424999645,886.0,9392.0,10000.0,10000
6656,6656,10.258906048999052,886.0,9393.0,10000.0,10000
6657,6657,10.261093804998382,886.0,9394.0,10000.0,10000
6658,6658,10.263445311000396,886.0,9395.0,10000.0,10000
6659,6659,10.266265205995296,886.0,9397.0,10000.0,10000
6660,6660,10.269147850995068,886.0,9398.0,10000.0,10000
6661,6661,10.272079488997406,886.0,9399.0,10000.0,10000
6662,6662,10.274757303996012,886.0,9400.0,10000.0,10000
6663,6663,10.277334017999237,886.0,9401.0,10000.0,10000
6664,6664,10.279799210002238,886.0,9402.0,10000.0,10000
6665,6665,10.28215959299996,886.0,9403.0,10000.0,10000
6666,6666,10.2846227609989,886.0,9404.0,10000.0,10000
6667,6667,10.287358777997724,886.0,9405.0,10000.0,10000
6668,6668,10.290154287002224,886.0,9406.0,10000.0,10000
6669,6669,10.292917594997562,886.0,9407.0,10000.0,10000
6670,6670,10.296643572000903,886.0,9408.0,10000.0,10000
6671,6671,10.300573264998093,886.0,9409.0,10000.0,10000
6672,6672,10.303648455999792,886.0,9410.0,10000.0,10000
6673,6673,10.306876285998442,886.0,9412.0,10000.0,10000
6674,6674,10.309636678997776,886.0,9414.0,10000.0,10000
6675,6675,10.311842477996834,886.0,9415.0,10000.0,10000
6676,6676,10.3142819709974,886.0,9417.0,10000.0,10000
6677,6677,10.3167103329979,886.0,9418.0,10000.0,10000
6678,6678,10.319319007001468,886.0,9419.0,10000.0,10000
6679,6679,10.32194166899717,886.0,9420.0,10000.0,10000
6680,6680,10.325118291999388,886.0,9422.0,10000.0,10000
6681,6681,10.328076519996102,886.0,9423.0,10000.0,10000
6682,6682,10.330572790997394,886.0,9424.0,10000.0,10000
6683,6683,10.332764983999368,886.0,9425.0,10000.0,10000
6684,6684,10.335163849995297,886.0,9427.0,10000.0,10000
6685,6685,10.337324463995174,886.0,9428.0,10000.0,10000
6686,6686,10.339447446000122,886.0,9429.0,10000.0,10000
6687,6687,10.341823989001568,886.0,9431.0,10000.0,10000
6688,6688,10.344359365000855,886.0,9433.0,10000.0,10000
6689,6689,10.347258401001454,886.0,9435.0,10000.0,10000
6690,6690,10.352609784000379,886.0,9437.0,10000.0,10000
6691,6691,10.356667651001771,886.0,9438.0,10000.0,10000
6692,6692,10.359555083996383,886.0,9439.0,10000.0,10000
6693,6693,10.36202530599985,886.0,9440.0,10000.0,10000
6694,6694,10.364867354001035,886.0,9442.0,10000.0,10000
6695,6695,10.367498189996695,886.0,9443.0,10000.0,10000
6696,6696,10.369784162001451,886.0,9444.0,10000.0,10000
6697,6697,10.371953641995788,886.0,9445.0,10000.0,10000
6698,6698,10.37440685099864,886.0,9447.0,10000.0,10000
6699,6699,10.377010495998547,886.0,9448.0,10000.0,10000
6700,6700,10.379637516001821,886.0,9449.0,10000.0,10000
6701,6701,10.38228690699907,886.0,9450.0,10000.0,10000
6702,6702,10.38509049199638,886.0,9451.0,10000.0,10000
6703,6703,10.388368998996157,886.0,9453.0,10000.0,10000
6704,6704,10.39083945099992,886.0,9454.0,10000.0,10000
6705,6705,10.393073995001032,886.0,9455.0,10000.0,10000
6706,6706,10.395236120995833,886.0,9456.0,10000.0,10000
6707,6707,10.397369933998561,886.0,9457.0,10000.0,10000
6708,6708,10.399753740995948,886.0,9459.0,10000.0,10000
6709,6709,10.401940755000396,886.0,9460.0,10000.0,10000
6710,6710,10.405088503001025,886.0,9461.0,10000.0,10000
6711,6711,10.409648453001864,886.0,9462.0,10000.0,10000
6712,6712,10.413621057996352,886.0,9463.0,10000.0,10000
6713,6713,10.416523900996253,886.0,9464.0,10000.0,10000
6714,6714,10.419271630002186,886.0,9465.0,10000.0,10000
6715,6715,10.422224297995854,886.0,9467.0,10000.0,10000
6716,6716,10.4248210500009,886.0,9468.0,10000.0,10000
6717,6717,10.427418301995203,886.0,9469.0,10000.0,10000
6718,6718,10.429711236996809,886.0,9470.0,10000.0,10000
6719,6719,10.43215906599653,886.0,9471.0,10000.0,10000
6720,6720,10.43479045300046,886.0,9472.0,10000.0,10000
6721,6721,10.437374290995649,886.0,9473.0,10000.0,10000
6722,6722,10.439906319996226,886.0,9474.0,10000.0,10000
6723,6723,10.44251638699643,886.0,9475.0,10000.0,10000
6724,6724,10.445324469998013,886.0,9476.0,10000.0,10000
6725,6725,10.448113446997013,886.0,9478.0,10000.0,10000
6726,6726,10.45038116399519,886.0,9479.0,10000.0,10000
6727,6727,10.452568157001224,886.0,9480.0,10000.0,10000
6728,6728,10.454973294996307,886.0,9482.0,10000.0,10000
6729,6729,10.457132425995951,886.0,9483.0,10000.0,10000
6730,6730,10.460046991000127,886.0,9485.0,10000.0,10000
6731,6731,10.465118572996289,886.0,9487.0,10000.0,10000
6732,6732,10.469487199996365,886.0,9489.0,10000.0,10000
6733,6733,10.472360096995544,886.0,9490.0,10000.0,10000
6734,6734,10.474966647001565,886.0,9491.0,10000.0,10000
6735,6735,10.477518893996603,886.0,9493.0,10000.0,10000
6736,6736,10.479985348996706,886.0,9495.0,10000.0,10000
6737,6737,10.482196327997372,886.0,9496.0,10000.0,10000
6738,6738,10.484450880001532,886.0,9497.0,10000.0,10000
6739,6739,10.486963982999441,886.0,9498.0,10000.0,10000
6740,6740,10.489707503998943,886.0,9499.0,10000.0,10000
6741,6741,10.492588355002226,886.0,9500.0,10000.0,10000
6742,6742,10.49543200500193,886.0,9502.0,10000.0,10000
6743,6743,10.497923928000091,886.0,9503.0,10000.0,10000
6744,6744,10.500341419996403,886.0,9504.0,10000.0,10000
6745,6745,10.50258194500202,886.0,9505.0,10000.0,10000
6746,6746,10.505127789998369,886.0,9506.0,10000.0,10000
6747,6747,10.507537616998889,886.0,9507.0,10000.0,10000
6748,6748,10.510000073998526,886.0,9509.0,10000.0,10000
6749,6749,10.512558902999444,886.0,9510.0,10000.0,10000
6750,6750,10.515275632998964,886.0,9511.0,10000.0,10000
6751,6751,10.519399625001824,886.0,9512.0,10000.0,10000
6752,6752,10.523095243996067,886.0,9513.0,10000.0,10000
6753,6753,10.526673118998588,886.0,9515.0,10000.0,10000
6754,6754,10.529226508995635,886.0,9516.0,10000.0,10000
6755,6755,10.531515005000983,886.0,9517.0,10000.0,10000
6756,6756,10.533729600996594,886.0,9518.0,10000.0,10000
6757,6757,10.536169455001072,886.0,9520.0,10000.0,10000
6758,6758,10.538559724998777,886.0,9521.0,10000.0,10000
6759,6759,10.541214336000849,886.0,9522.0,10000.0,10000
6760,6760,10.543958737995126,886.0,9523.0,10000.0,10000
6761,6761,10.546780858996499,886.0,9524.0,10000.0,10000
6762,6762,10.549427173995355,886.0,9525.0,10000.0,10000
6763,6763,10.551992426000652,886.0,9526.0,10000.0,10000
6764,6764,10.554287624996505,886.0,9527.0,10000.0,10000
6765,6765,10.556505136999476,886.0,9528.0,10000.0,10000
6766,6766,10.558641664996685,886.0,9529.0,10000.0,10000
6767,6767,10.560847845001263,886.0,9530.0,10000.0,10000
6768,6768,10.563024698996742,886.0,9531.0,10000.0,10000
6769,6769,10.565318094995746,886.0,9532.0,10000.0,10000
6770,6770,10.568215546998545,886.0,9534.0,10000.0,10000
6771,6771,10.573138968000421,886.0,9536.0,10000.0,10000
6772,6772,10.57716620699648,886.0,9537.0,10000.0,10000
6773,6773,10.580096040997887,886.0,9538.0,10000.0,10000
6774,6774,10.58310629799962,886.0,9540.0,10000.0,10000
6775,6775,10.586236753995763,886.0,9542.0,10000.0,10000
6776,6776,10.588667470998189,886.0,9543.0,10000.0,10000
6777,6777,10.591232521997881,886.0,9544.0,10000.0,10000
6778,6778,10.594057887996314,886.0,9545.0,10000.0,10000
6779,6779,10.596731204997923,886.0,9546.0,10000.0,10000
6780,6780,10.599274927000806,886.0,9547.0,10000.0,10000
6781,6781,10.601839447001112,886.0,9548.0,10000.0,10000
6782,6782,10.60488949000137,886.0,9550.0,10000.0,10000
6783,6783,10.6077440309964,886.0,9552.0,10000.0,10000
6784,6784,10.610044599998218,886.0,9553.0,10000.0,10000
6785,6785,10.612236442997528,886.0,9554.0,10000.0,10000
6786,6786,10.614439557997684,886.0,9555.0,10000.0,10000
6787,6787,10.616921570996055,886.0,9557.0,10000.0,10000
6788,6788,10.619755544001237,886.0,9559.0,10000.0,10000
6789,6789,10.622834041001624,886.0,9561.0,10000.0,10000
6790,6790,10.626478963000409,886.0,9562.0,10000.0,10000
6791,6791,10.631090782000683,886.0,9563.0,10000.0,10000
6792,6792,10.63428965699859,886.0,9564.0,10000.0,10000
6793,6793,10.636697930996888,886.0,9565.0,10000.0,10000
6794,6794,10.638894211995648,886.0,9566.0,10000.0,10000
6795,6795,10.641176356999495,886.0,9567.0,10000.0,10000
6796,6796,10.643519305995142,886.0,9568.0,10000.0,10000
6797,6797,10.646603323999443,886.0,9570.0,10000.0,10000
6798,6798,10.649778453996987,886.0,9572.0,10000.0,10000
6799,6799,10.65268513400224,886.0,9573.0,10000.0,10000
6800,6800,10.655424106000282,886.0,9574.0,10000.0,10000
6801,6801,10.657994027002132,886.0,9575.0,10000.0,10000
6802,6802,10.660488264002197,886.0,9576.0,10000.0,10000
6803,6803,10.662829109998711,886.0,9577.0,10000.0,10000
6804,6804,10.665401034995739,886.0,9578.0,10000.0,10000
6805,6805,10.66792314399936,886.0,9579.0,10000.0,10000
6806,6806,10.67020364599739,886.0,9580.0,10000.0,10000
6807,6807,10.672694265995233,886.0,9581.0,10000.0,10000
6808,6808,10.675370058001135,886.0,9582.0,10000.0,10000
6809,6809,10.6779002330004,886.0,9583.0,10000.0,10000
6810,6810,10.681865865000873,886.0,9585.0,10000.0,10000
6811,6811,10.686725403997116,886.0,9586.0,10000.0,10000
6812,6812,10.689741412999865,886.0,9587.0,10000.0,10000
6813,6813,10.69223079099902,886.0,9588.0,10000.0,10000
6814,6814,10.694585281999025,886.0,9589.0,10000.0,10000
6815,6815,10.696958690001338,886.0,9590.0,10000.0,10000
6816,6816,10.699724122001498,886.0,9591.0,10000.0,10000
6817,6817,10.702789292998204,886.0,9593.0,10000.0,10000
6818,6818,10.705841160001,886.0,9594.0,10000.0,10000
6819,6819,10.708596231997944,886.0,9595.0,10000.0,10000
6820,6820,10.71110681999562,886.0,9596.0,10000.0,10000
6821,6821,10.713630011996429,886.0,9598.0,10000.0,10000
6822,6822,10.71581426099874,886.0,9599.0,10000.0,10000
6823,6823,10.717970124998828,886.0,9600.0,10000.0,10000
6824,6824,10.720110520000162,886.0,9601.0,10000.0,10000
6825,6825,10.72233393300121,886.0,9602.0,10000.0,10000
6826,6826,10.72465948000172,886.0,9603.0,10000.0,10000
6827,6827,10.727278683996701,886.0,9604.0,10000.0,10000
6828,6828,10.730205071995442,886.0,9605.0,10000.0,10000
6829,6829,10.73312076000002,886.0,9606.0,10000.0,10000
6830,6830,10.73708397700102,886.0,9608.0,10000.0,10000
6831,6831,10.74103654299688,886.0,9609.0,10000.0,10000
6832,6832,10.743745277999551,886.0,9610.0,10000.0,10000
6833,6833,10.746526310002082,886.0,9611.0,10000.0,10000
6834,6834,10.749242878999212,886.0,9613.0,10000.0,10000
6835,6835,10.751990216995182,886.0,9614.0,10000.0,10000
6836,6836,10.754718468997453,886.0,9615.0,10000.0,10000
6837,6837,10.757355135996477,886.0,9616.0,10000.0,10000
6838,6838,10.759959882998373,886.0,9617.0,10000.0,10000
6839,6839,10.762595419000718,886.0,9618.0,10000.0,10000
6840,6840,10.765365539999038,886.0,9619.0,10000.0,10000
6841,6841,10.768351400001848,886.0,9621.0,10000.0,10000
6842,6842,10.77064676000009,886.0,9622.0,10000.0,10000
6843,6843,10.772911731000931,886.0,9623.0,10000.0,10000
6844,6844,10.775133962000837,886.0,9624.0,10000.0,10000
6845,6845,10.777740261997678,886.0,9625.0,10000.0,10000
6846,6846,10.780499852997309,886.0,9626.0,10000.0,10000
6847,6847,10.783258151001064,886.0,9627.0,10000.0,10000
6848,6848,10.786298916995293,886.0,9628.0,10000.0,10000
6849,6849,10.78911022599641,886.0,9629.0,10000.0,10000
6850,6850,10.793364275996282,886.0,9631.0,10000.0,10000
6851,6851,10.796389481001825,886.0,9632.0,10000.0,10000
6852,6852,10.798879139998462,886.0,9634.0,10000.0,10000
6853,6853,10.801051454996923,886.0,9635.0,10000.0,10000
6854,6854,10.803629190995707,886.0,9637.0,10000.0,10000
6855,6855,10.806311344997084,886.0,9638.0,10000.0,10000
6856,6856,10.809556858999713,886.0,9640.0,10000.0,10000
6857,6857,10.812507321999874,886.0,9641.0,10000.0,10000
6858,6858,10.815499635995366,886.0,9643.0,10000.0,10000
6859,6859,10.81810647599923,886.0,9644.0,10000.0,10000
6860,6860,10.820789411998703,886.0,9646.0,10000.0,10000
6861,6861,10.823443312998279,886.0,9648.0,10000.0,10000
6862,6862,10.826152738001838,886.0,9649.0,10000.0,10000
6863,6863,10.82856366699707,886.0,9650.0,10000.0,10000
6864,6864,10.830992549999792,886.0,9651.0,10000.0,10000
6865,6865,10.83366740999918,886.0,9652.0,10000.0,10000
6866,6866,10.836234444999718,886.0,9653.0,10000.0,10000
6867,6867,10.838769099995261,886.0,9654.0,10000.0,10000
6868,6868,10.841407230000186,886.0,9655.0,10000.0,10000
6869,6869,10.846324389000074,886.0,9657.0,10000.0,10000
6870,6870,10.849988538000616,886.0,9658.0,10000.0,10000
6871,6871,10.85237794600107,886.0,9659.0,10000.0,10000
6872,6872,10.854574557997694,886.0,9660.0,10000.0,10000
6873,6873,10.856741413001146,886.0,9661.0,10000.0,10000
6874,6874,10.858930720998615,886.0,9662.0,10000.0,10000
6875,6875,10.861147139999957,886.0,9663.0,10000.0,10000
6876,6876,10.863712102000136,886.0,9665.0,10000.0,10000
6877,6877,10.866504464996979,886.0,9666.0,10000.0,10000
6878,6878,10.869341653000447,886.0,9667.0,10000.0,10000
6879,6879,10.872152621996065,886.0,9668.0,10000.0,10000
6880,6880,10.874935157000436,886.0,9669.0,10000.0,10000
